cell_id,region_id,block_row,block_col,longitude,latitude,scalar_value,original_area_degree2,theta,rho,is_boundary,polygon_wkt
SYN_disconnected_r010_c009,Synthetic-disconnected,10,9,9.0,6.0,-0.17680469531622542,1.0,-0.8595450109563643,0.875,True,"POLYGON ((8.5 5.5, 9.5 5.5, 9.5 6.5, 8.5 6.5, 8.5 5.5))"
SYN_disconnected_r010_c015,Synthetic-disconnected,10,15,15.0,6.0,-1.0273319413756687,1.0,-0.4040268851348008,0.5588235294117646,True,"POLYGON ((14.5 5.5, 15.5 5.5, 15.5 6.5, 14.5 6.5, 14.5 5.5))"
SYN_disconnected_r010_c016,Synthetic-disconnected,10,16,16.0,6.0,-0.7996640858213984,1.0,-0.3691009192878504,0.6176470588235293,False,"POLYGON ((15.5 5.5, 16.5 5.5, 16.5 6.5, 15.5 6.5, 15.5 5.5))"
SYN_disconnected_r010_c017,Synthetic-disconnected,10,17,17.0,6.0,-0.49545226281881827,1.0,-0.339515516870088,0.6764705882352942,False,"POLYGON ((16.5 5.5, 17.5 5.5, 17.5 6.5, 16.5 6.5, 16.5 5.5))"
SYN_disconnected_r010_c018,Synthetic-disconnected,10,18,18.0,6.0,-0.15158354746472708,1.0,-0.3141744787282415,0.735294117647059,False,"POLYGON ((17.5 5.5, 18.5 5.5, 18.5 6.5, 17.5 6.5, 17.5 5.5))"
SYN_disconnected_r010_c019,Synthetic-disconnected,10,19,19.0,6.0,0.19024640554372274,1.0,-0.2922521496827142,0.7941176470588237,False,"POLYGON ((18.5 5.5, 19.5 5.5, 19.5 6.5, 18.5 6.5, 18.5 5.5))"
SYN_disconnected_r010_c020,Synthetic-disconnected,10,20,20.0,6.0,0.48858915076971227,1.0,-0.2731178299793483,0.8529411764705883,False,"POLYGON ((19.5 5.5, 20.5 5.5, 20.5 6.5, 19.5 6.5, 19.5 5.5))"
SYN_disconnected_r010_c021,Synthetic-disconnected,10,21,21.0,6.0,0.7072692656438053,1.0,-0.25628315429719295,0.9117647058823529,False,"POLYGON ((20.5 5.5, 21.5 5.5, 21.5 6.5, 20.5 6.5, 20.5 5.5))"
SYN_disconnected_r010_c022,Synthetic-disconnected,10,22,22.0,6.0,0.8197707859279235,1.0,-0.24136508988280972,0.9705882352941178,True,"POLYGON ((21.5 5.5, 22.5 5.5, 22.5 6.5, 21.5 6.5, 21.5 5.5))"
SYN_disconnected_r011_c002,Synthetic-disconnected,11,2,2.0,5.0,0.7647204566050576,1.0,-2.174349279208568,0.9090909090909091,True,"POLYGON ((1.5 4.5, 2.5 4.5, 2.5 5.5, 1.5 5.5, 1.5 4.5))"
SYN_disconnected_r011_c003,Synthetic-disconnected,11,3,3.0,5.0,0.9879259949613834,1.0,-2.028348591865461,0.909090909090909,True,"POLYGON ((2.5 4.5, 3.5 4.5, 3.5 5.5, 2.5 5.5, 2.5 4.5))"
SYN_disconnected_r011_c004,Synthetic-disconnected,11,4,4.0,5.0,1.1059524993558267,1.0,-1.858066541650909,0.909090909090909,True,"POLYGON ((3.5 4.5, 4.5 4.5, 4.5 5.5, 3.5 5.5, 3.5 4.5))"
SYN_disconnected_r011_c005,Synthetic-disconnected,11,5,5.0,5.0,1.1044887162413035,1.0,-1.6689605712602795,0.9090909090909091,True,"POLYGON ((4.5 4.5, 5.5 4.5, 5.5 5.5, 4.5 5.5, 4.5 4.5))"
SYN_disconnected_r011_c006,Synthetic-disconnected,11,6,6.0,5.0,0.9837121360162405,1.0,-1.4726320823295136,0.9090909090909091,True,"POLYGON ((5.5 4.5, 6.5 4.5, 6.5 5.5, 5.5 5.5, 5.5 4.5))"
SYN_disconnected_r011_c007,Synthetic-disconnected,11,7,7.0,5.0,0.7582674715018706,1.0,-1.283526111938884,0.909090909090909,True,"POLYGON ((6.5 4.5, 7.5 4.5, 7.5 5.5, 6.5 5.5, 6.5 4.5))"
SYN_disconnected_r011_c008,Synthetic-disconnected,11,8,8.0,5.0,0.4554909195232717,1.0,-1.1132440617243324,0.9090909090909091,True,"POLYGON ((7.5 4.5, 8.5 4.5, 8.5 5.5, 7.5 5.5, 7.5 4.5))"
SYN_disconnected_r011_c009,Synthetic-disconnected,11,9,9.0,5.0,0.112095522000218,1.0,-0.9672433743812251,0.9090909090909091,True,"POLYGON ((8.5 4.5, 9.5 4.5, 9.5 5.5, 8.5 5.5, 8.5 4.5))"
SYN_disconnected_r011_c015,Synthetic-disconnected,11,15,15.0,5.0,-0.7384317240592254,1.0,-0.4908146786441996,0.588235294117647,True,"POLYGON ((14.5 4.5, 15.5 4.5, 15.5 5.5, 14.5 5.5, 14.5 4.5))"
SYN_disconnected_r011_c016,Synthetic-disconnected,11,16,16.0,5.0,-0.510763868504955,1.0,-0.4503902610770195,0.6176470588235293,False,"POLYGON ((15.5 4.5, 16.5 4.5, 16.5 5.5, 15.5 5.5, 15.5 4.5))"
SYN_disconnected_r011_c017,Synthetic-disconnected,11,17,17.0,5.0,-0.20655204550237485,1.0,-0.4157543718328173,0.6764705882352942,False,"POLYGON ((16.5 4.5, 17.5 4.5, 17.5 5.5, 16.5 5.5, 16.5 4.5))"
SYN_disconnected_r011_c018,Synthetic-disconnected,11,18,18.0,5.0,0.13731666985171634,1.0,-0.3858145537064614,0.7352941176470588,False,"POLYGON ((17.5 4.5, 18.5 4.5, 18.5 5.5, 17.5 5.5, 17.5 4.5))"
SYN_disconnected_r011_c019,Synthetic-disconnected,11,19,19.0,5.0,0.4791466228601662,1.0,-0.3597206265398083,0.7941176470588235,False,"POLYGON ((18.5 4.5, 19.5 4.5, 19.5 5.5, 18.5 5.5, 18.5 4.5))"
SYN_disconnected_r011_c020,Synthetic-disconnected,11,20,20.0,5.0,0.7774893680861557,1.0,-0.3368058668688125,0.8529411764705882,False,"POLYGON ((19.5 4.5, 20.5 4.5, 20.5 5.5, 19.5 5.5, 19.5 4.5))"
SYN_disconnected_r011_c021,Synthetic-disconnected,11,21,21.0,5.0,0.9961694829602488,1.0,-0.3165428513389093,0.911764705882353,False,"POLYGON ((20.5 4.5, 21.5 4.5, 21.5 5.5, 20.5 5.5, 20.5 4.5))"
SYN_disconnected_r011_c022,Synthetic-disconnected,11,22,22.0,5.0,1.108671003244367,1.0,-0.29851055711165436,0.9705882352941176,True,"POLYGON ((21.5 4.5, 22.5 4.5, 22.5 5.5, 21.5 5.5, 21.5 4.5))"
SYN_disconnected_r012_c015,Synthetic-disconnected,12,15,15.0,4.0,-0.4595949640203188,1.0,-0.5702505330195352,0.7058823529411763,True,"POLYGON ((14.5 3.5, 15.5 3.5, 15.5 4.5, 14.5 4.5, 14.5 3.5))"
SYN_disconnected_r012_c016,Synthetic-disconnected,12,16,16.0,4.0,-0.23192710846604842,1.0,-0.525766188365042,0.7058823529411766,False,"POLYGON ((15.5 3.5, 16.5 3.5, 16.5 4.5, 15.5 4.5, 15.5 3.5))"
SYN_disconnected_r012_c017,Synthetic-disconnected,12,17,17.0,4.0,0.07228471453653174,1.0,-0.4871928982449983,0.7058823529411765,False,"POLYGON ((16.5 3.5, 17.5 3.5, 17.5 4.5, 16.5 4.5, 16.5 3.5))"
SYN_disconnected_r012_c018,Synthetic-disconnected,12,18,18.0,4.0,0.41615342989062293,1.0,-0.4535207523953326,0.7352941176470589,False,"POLYGON ((17.5 3.5, 18.5 3.5, 18.5 4.5, 17.5 4.5, 17.5 3.5))"
SYN_disconnected_r012_c019,Synthetic-disconnected,12,19,19.0,4.0,0.7579833828990727,1.0,-0.4239350762913502,0.7941176470588236,False,"POLYGON ((18.5 3.5, 19.5 3.5, 19.5 4.5, 18.5 4.5, 18.5 3.5))"
SYN_disconnected_r012_c020,Synthetic-disconnected,12,20,20.0,4.0,1.0563261281250622,1.0,-0.3977780407654683,0.8529411764705882,False,"POLYGON ((19.5 3.5, 20.5 3.5, 20.5 4.5, 19.5 4.5, 19.5 3.5))"
SYN_disconnected_r012_c021,Synthetic-disconnected,12,21,21.0,4.0,1.2750062429991553,1.0,-0.37451658501701807,0.9117647058823529,False,"POLYGON ((20.5 3.5, 21.5 3.5, 21.5 4.5, 20.5 4.5, 20.5 3.5))"
SYN_disconnected_r012_c022,Synthetic-disconnected,12,22,22.0,4.0,1.3875077632832735,1.0,-0.3537165852765015,0.9705882352941179,True,"POLYGON ((21.5 3.5, 22.5 3.5, 22.5 4.5, 21.5 4.5, 21.5 3.5))"
SYN_disconnected_r013_c015,Synthetic-disconnected,13,15,15.0,3.0,-0.21410794618659068,1.0,-0.6423539359028483,0.823529411764706,True,"POLYGON ((14.5 2.5, 15.5 2.5, 15.5 3.5, 14.5 3.5, 14.5 2.5))"
SYN_disconnected_r013_c016,Synthetic-disconnected,13,16,16.0,3.0,0.013559909367679701,1.0,-0.5950888232847426,0.8235294117647058,False,"POLYGON ((15.5 2.5, 16.5 2.5, 16.5 3.5, 15.5 3.5, 15.5 2.5))"
SYN_disconnected_r013_c017,Synthetic-disconnected,13,17,17.0,3.0,0.31777173237025985,1.0,-0.5536118227763331,0.8235294117647061,False,"POLYGON ((16.5 2.5, 17.5 2.5, 17.5 3.5, 16.5 3.5, 16.5 2.5))"
SYN_disconnected_r013_c018,Synthetic-disconnected,13,18,18.0,3.0,0.661640447724351,1.0,-0.5170406060829807,0.8235294117647058,False,"POLYGON ((17.5 2.5, 18.5 2.5, 18.5 3.5, 17.5 3.5, 17.5 2.5))"
SYN_disconnected_r013_c019,Synthetic-disconnected,13,19,19.0,3.0,1.0034704007328008,1.0,-0.4846358733621919,0.8235294117647061,False,"POLYGON ((18.5 2.5, 19.5 2.5, 19.5 3.5, 18.5 3.5, 18.5 2.5))"
SYN_disconnected_r013_c020,Synthetic-disconnected,13,20,20.0,3.0,1.3018131459587905,1.0,-0.45578171546857243,0.8529411764705882,False,"POLYGON ((19.5 2.5, 20.5 2.5, 20.5 3.5, 19.5 3.5, 19.5 2.5))"
SYN_disconnected_r013_c021,Synthetic-disconnected,13,21,21.0,3.0,1.5204932608328834,1.0,-0.42996590697273696,0.911764705882353,False,"POLYGON ((20.5 2.5, 21.5 2.5, 21.5 3.5, 20.5 3.5, 20.5 2.5))"
SYN_disconnected_r013_c022,Synthetic-disconnected,13,22,22.0,3.0,1.6329947811170016,1.0,-0.40676209968752286,0.9705882352941178,True,"POLYGON ((21.5 2.5, 22.5 2.5, 22.5 3.5, 21.5 3.5, 21.5 2.5))"
SYN_disconnected_r014_c015,Synthetic-disconnected,14,15,15.0,2.0,-0.022471843511405076,1.0,-0.7074451795618129,0.9411764705882354,True,"POLYGON ((14.5 1.5, 15.5 1.5, 15.5 2.5, 14.5 2.5, 14.5 1.5))"
SYN_disconnected_r014_c016,Synthetic-disconnected,14,16,16.0,2.0,0.2051960120428653,1.0,-0.6584713329573476,0.9411764705882353,True,"POLYGON ((15.5 1.5, 16.5 1.5, 16.5 2.5, 15.5 2.5, 15.5 1.5))"
SYN_disconnected_r014_c017,Synthetic-disconnected,14,17,17.0,2.0,0.5094078350454454,1.0,-0.6149975102312231,0.9411764705882353,True,"POLYGON ((16.5 1.5, 17.5 1.5, 17.5 2.5, 16.5 2.5, 16.5 1.5))"
SYN_disconnected_r014_c018,Synthetic-disconnected,14,18,18.0,2.0,0.8532765503995366,1.0,-0.5762859581943028,0.9411764705882352,True,"POLYGON ((17.5 1.5, 18.5 1.5, 18.5 2.5, 17.5 2.5, 17.5 1.5))"
SYN_disconnected_r014_c019,Synthetic-disconnected,14,19,19.0,2.0,1.1951065034079864,1.0,-0.5416937367779311,0.9411764705882354,True,"POLYGON ((18.5 1.5, 19.5 1.5, 19.5 2.5, 18.5 2.5, 18.5 1.5))"
SYN_disconnected_r014_c020,Synthetic-disconnected,14,20,20.0,2.0,1.493449248633976,1.0,-0.5106674848714041,0.9411764705882353,True,"POLYGON ((19.5 1.5, 20.5 1.5, 20.5 2.5, 19.5 2.5, 19.5 1.5))"
SYN_disconnected_r014_c021,Synthetic-disconnected,14,21,21.0,2.0,1.712129363508069,1.0,-0.48273426435789085,0.9411764705882354,True,"POLYGON ((20.5 1.5, 21.5 1.5, 21.5 2.5, 20.5 2.5, 20.5 1.5))"
SYN_disconnected_r014_c022,Synthetic-disconnected,14,22,22.0,2.0,1.8246308837921872,1.0,-0.45749123739918834,0.970588235294118,True,"POLYGON ((21.5 1.5, 22.5 1.5, 22.5 2.5, 21.5 2.5, 21.5 1.5))"
