cell_id,region_id,block_row,block_col,longitude,latitude,scalar_value,original_area_degree2,theta,rho,is_boundary,polygon_wkt
SYN_hole_r007_c000,Synthetic-hole,7,0,0.0,9.0,-0.8620008370900635,1.0,2.7577020587042598,0.8333333333333335,True,"POLYGON ((-0.5 8.5, 0.5 8.5, 0.5 9.5, -0.5 9.5, -0.5 8.5))"
SYN_hole_r007_c001,Synthetic-hole,7,1,1.0,9.0,-0.5191030296346122,1.0,2.549067952487665,0.5000000000000001,False,"POLYGON ((0.5 8.5, 1.5 8.5, 1.5 9.5, 0.5 9.5, 0.5 8.5))"
SYN_hole_r007_c002,Synthetic-hole,7,2,2.0,9.0,-0.21778314985237246,1.0,2.0305435914555923,0.16666666666666663,False,"POLYGON ((1.5 8.5, 2.5 8.5, 2.5 9.5, 1.5 9.5, 1.5 8.5))"
SYN_hole_r007_c003,Synthetic-hole,7,3,3.0,9.0,0.005422388503953379,1.0,1.1110490621342008,0.11764705882352941,False,"POLYGON ((2.5 8.5, 3.5 8.5, 3.5 9.5, 2.5 9.5, 2.5 8.5))"
SYN_hole_r007_c004,Synthetic-hole,7,4,4.0,9.0,0.12344889289839667,1.0,0.592524701102128,0.11764705882352944,False,"POLYGON ((3.5 8.5, 4.5 8.5, 4.5 9.5, 3.5 9.5, 3.5 8.5))"
SYN_hole_r007_c005,Synthetic-hole,7,5,5.0,9.0,0.12198510978387345,1.0,0.38389059488553356,0.17857142857142858,True,"POLYGON ((4.5 8.5, 5.5 8.5, 5.5 9.5, 4.5 9.5, 4.5 8.5))"
SYN_hole_r007_c011,Synthetic-hole,7,11,11.0,9.0,-1.5126259741552306,1.0,0.11824899199814254,0.6071428571428572,True,"POLYGON ((10.5 8.5, 11.5 8.5, 11.5 9.5, 10.5 9.5, 10.5 8.5))"
SYN_hole_r007_c012,Synthetic-hole,7,12,12.0,9.0,-1.7335766095036513,1.0,0.10589997272930493,0.6785714285714285,False,"POLYGON ((11.5 8.5, 12.5 8.5, 12.5 9.5, 11.5 9.5, 11.5 8.5))"
SYN_hole_r007_c013,Synthetic-hole,7,13,13.0,9.0,-1.8488446955933,1.0,0.09587917031703509,0.7499999999999999,False,"POLYGON ((12.5 8.5, 13.5 8.5, 13.5 9.5, 12.5 9.5, 12.5 8.5))"
SYN_hole_r007_c014,Synthetic-hole,7,14,14.0,9.0,-1.844453449714396,1.0,0.08758643415176649,0.8214285714285714,False,"POLYGON ((13.5 8.5, 14.5 8.5, 14.5 9.5, 13.5 9.5, 13.5 8.5))"
SYN_hole_r007_c015,Synthetic-hole,7,15,15.0,9.0,-1.7209353305166555,1.0,0.08061114281632488,0.892857142857143,False,"POLYGON ((14.5 8.5, 15.5 8.5, 15.5 9.5, 14.5 9.5, 14.5 8.5))"
SYN_hole_r007_c016,Synthetic-hole,7,16,16.0,9.0,-1.493267474962385,1.0,0.07466299449878375,0.9642857142857143,True,"POLYGON ((15.5 8.5, 16.5 8.5, 16.5 9.5, 15.5 9.5, 15.5 8.5))"
SYN_hole_r008_c000,Synthetic-hole,8,0,0.0,8.0,-0.6810558805071525,1.0,3.141592653589793,0.8333333333333333,True,"POLYGON ((-0.5 7.5, 0.5 7.5, 0.5 8.5, -0.5 8.5, -0.5 7.5))"
SYN_hole_r008_c001,Synthetic-hole,8,1,1.0,8.0,-0.33815807305170115,1.0,3.141592653589793,0.5,False,"POLYGON ((0.5 7.5, 1.5 7.5, 1.5 8.5, 0.5 8.5, 0.5 7.5))"
SYN_hole_r008_c002,Synthetic-hole,8,2,2.0,8.0,-0.03683819326946147,1.0,3.141592653589793,0.16666666666666666,False,"POLYGON ((1.5 7.5, 2.5 7.5, 2.5 8.5, 1.5 8.5, 1.5 7.5))"
SYN_hole_r008_c003,Synthetic-hole,8,3,3.0,8.0,0.18636734508686437,1.0,0.0,0.03571428571428571,False,"POLYGON ((2.5 7.5, 3.5 7.5, 3.5 8.5, 2.5 8.5, 2.5 7.5))"
SYN_hole_r008_c004,Synthetic-hole,8,4,4.0,8.0,0.30439384948130765,1.0,0.0,0.10714285714285715,False,"POLYGON ((3.5 7.5, 4.5 7.5, 4.5 8.5, 3.5 8.5, 3.5 7.5))"
SYN_hole_r008_c005,Synthetic-hole,8,5,5.0,8.0,0.30293006636678443,1.0,0.0,0.17857142857142855,True,"POLYGON ((4.5 7.5, 5.5 7.5, 5.5 8.5, 4.5 8.5, 4.5 7.5))"
SYN_hole_r008_c011,Synthetic-hole,8,11,11.0,8.0,-1.3316810175723195,1.0,0.0,0.6071428571428571,True,"POLYGON ((10.5 7.5, 11.5 7.5, 11.5 8.5, 10.5 8.5, 10.5 7.5))"
SYN_hole_r008_c012,Synthetic-hole,8,12,12.0,8.0,-1.5526316529207402,1.0,0.0,0.6785714285714285,False,"POLYGON ((11.5 7.5, 12.5 7.5, 12.5 8.5, 11.5 8.5, 11.5 7.5))"
SYN_hole_r008_c013,Synthetic-hole,8,13,13.0,8.0,-1.6678997390103891,1.0,0.0,0.75,False,"POLYGON ((12.5 7.5, 13.5 7.5, 13.5 8.5, 12.5 8.5, 12.5 7.5))"
SYN_hole_r008_c014,Synthetic-hole,8,14,14.0,8.0,-1.6635084931314852,1.0,0.0,0.8214285714285714,False,"POLYGON ((13.5 7.5, 14.5 7.5, 14.5 8.5, 13.5 8.5, 13.5 7.5))"
SYN_hole_r008_c015,Synthetic-hole,8,15,15.0,8.0,-1.5399903739337444,1.0,0.0,0.8928571428571428,False,"POLYGON ((14.5 7.5, 15.5 7.5, 15.5 8.5, 14.5 8.5, 14.5 7.5))"
SYN_hole_r008_c016,Synthetic-hole,8,16,16.0,8.0,-1.312322518379474,1.0,0.0,0.9642857142857143,True,"POLYGON ((15.5 7.5, 16.5 7.5, 16.5 8.5, 15.5 8.5, 15.5 7.5))"
SYN_hole_r009_c000,Synthetic-hole,9,0,0.0,7.0,-0.4432344156657089,1.0,-2.7577020587042598,0.8333333333333334,True,"POLYGON ((-0.5 6.5, 0.5 6.5, 0.5 7.5, -0.5 7.5, -0.5 6.5))"
SYN_hole_r009_c001,Synthetic-hole,9,1,1.0,7.0,-0.10033660821025758,1.0,-2.549067952487665,0.49999999999999994,False,"POLYGON ((0.5 6.5, 1.5 6.5, 1.5 7.5, 0.5 7.5, 0.5 6.5))"
SYN_hole_r009_c002,Synthetic-hole,9,2,2.0,7.0,0.2009832715719821,1.0,-2.0305435914555923,0.16666666666666666,False,"POLYGON ((1.5 6.5, 2.5 6.5, 2.5 7.5, 1.5 7.5, 1.5 6.5))"
SYN_hole_r009_c003,Synthetic-hole,9,3,3.0,7.0,0.42418880992830793,1.0,-1.1110490621342008,0.11764705882352941,False,"POLYGON ((2.5 6.5, 3.5 6.5, 3.5 7.5, 2.5 7.5, 2.5 6.5))"
SYN_hole_r009_c004,Synthetic-hole,9,4,4.0,7.0,0.5422153143227513,1.0,-0.592524701102128,0.11764705882352944,False,"POLYGON ((3.5 6.5, 4.5 6.5, 4.5 7.5, 3.5 7.5, 3.5 6.5))"
SYN_hole_r009_c005,Synthetic-hole,9,5,5.0,7.0,0.540751531208228,1.0,-0.38389059488553356,0.17857142857142858,True,"POLYGON ((4.5 6.5, 5.5 6.5, 5.5 7.5, 4.5 7.5, 4.5 6.5))"
SYN_hole_r009_c011,Synthetic-hole,9,11,11.0,7.0,-1.0938595527308759,1.0,-0.11824899199814254,0.6071428571428572,True,"POLYGON ((10.5 6.5, 11.5 6.5, 11.5 7.5, 10.5 7.5, 10.5 6.5))"
SYN_hole_r009_c012,Synthetic-hole,9,12,12.0,7.0,-1.3148101880792966,1.0,-0.10589997272930493,0.6785714285714285,False,"POLYGON ((11.5 6.5, 12.5 6.5, 12.5 7.5, 11.5 7.5, 11.5 6.5))"
SYN_hole_r009_c013,Synthetic-hole,9,13,13.0,7.0,-1.4300782741689455,1.0,-0.09587917031703509,0.7499999999999999,False,"POLYGON ((12.5 6.5, 13.5 6.5, 13.5 7.5, 12.5 7.5, 12.5 6.5))"
SYN_hole_r009_c014,Synthetic-hole,9,14,14.0,7.0,-1.4256870282900416,1.0,-0.08758643415176649,0.8214285714285714,False,"POLYGON ((13.5 6.5, 14.5 6.5, 14.5 7.5, 13.5 7.5, 13.5 6.5))"
SYN_hole_r009_c015,Synthetic-hole,9,15,15.0,7.0,-1.302168909092301,1.0,-0.08061114281632488,0.892857142857143,False,"POLYGON ((14.5 6.5, 15.5 6.5, 15.5 7.5, 14.5 7.5, 14.5 6.5))"
SYN_hole_r009_c016,Synthetic-hole,9,16,16.0,7.0,-1.0745010535380306,1.0,-0.07466299449878375,0.9642857142857143,True,"POLYGON ((15.5 6.5, 16.5 6.5, 16.5 7.5, 15.5 7.5, 15.5 6.5))"
SYN_hole_r010_c000,Synthetic-hole,10,0,0.0,6.0,-0.1683974479490768,1.0,-2.4620761250871275,0.8333333333333331,True,"POLYGON ((-0.5 5.5, 0.5 5.5, 0.5 6.5, -0.5 6.5, -0.5 5.5))"
SYN_hole_r010_c001,Synthetic-hole,10,1,1.0,6.0,0.17450035950637455,1.0,-2.209609719409783,0.49999999999999983,False,"POLYGON ((0.5 5.5, 1.5 5.5, 1.5 6.5, 0.5 6.5, 0.5 5.5))"
SYN_hole_r010_c002,Synthetic-hole,10,2,2.0,6.0,0.4758202392886142,1.0,-1.8134838161298312,0.23529411764705882,False,"POLYGON ((1.5 5.5, 2.5 5.5, 2.5 6.5, 1.5 6.5, 1.5 5.5))"
SYN_hole_r010_c003,Synthetic-hole,10,3,3.0,6.0,0.69902577764494,1.0,-1.3281088374599619,0.23529411764705882,False,"POLYGON ((2.5 5.5, 3.5 5.5, 3.5 6.5, 2.5 6.5, 2.5 5.5))"
SYN_hole_r010_c004,Synthetic-hole,10,4,4.0,6.0,0.8170522820393833,1.0,-0.9319829341800102,0.23529411764705885,False,"POLYGON ((3.5 5.5, 4.5 5.5, 4.5 6.5, 3.5 6.5, 3.5 5.5))"
SYN_hole_r010_c005,Synthetic-hole,10,5,5.0,6.0,0.8155884989248601,1.0,-0.6795165285026658,0.23529411764705882,True,"POLYGON ((4.5 5.5, 5.5 5.5, 5.5 6.5, 4.5 6.5, 4.5 5.5))"
SYN_hole_r010_c011,Synthetic-hole,10,11,11.0,6.0,-0.8190225850142439,1.0,-0.2332806000332078,0.6071428571428572,True,"POLYGON ((10.5 5.5, 11.5 5.5, 11.5 6.5, 10.5 6.5, 10.5 5.5))"
SYN_hole_r010_c012,Synthetic-hole,10,12,12.0,6.0,-1.0399732203626646,1.0,-0.20947655308292082,0.6785714285714285,False,"POLYGON ((11.5 5.5, 12.5 5.5, 12.5 6.5, 11.5 6.5, 11.5 5.5))"
SYN_hole_r010_c013,Synthetic-hole,10,13,13.0,6.0,-1.1552413064523133,1.0,-0.19002726297405398,0.7499999999999999,False,"POLYGON ((12.5 5.5, 13.5 5.5, 13.5 6.5, 12.5 6.5, 12.5 5.5))"
SYN_hole_r010_c014,Synthetic-hole,10,14,14.0,6.0,-1.1508500605734093,1.0,-0.17384930087234995,0.8214285714285715,False,"POLYGON ((13.5 5.5, 14.5 5.5, 14.5 6.5, 13.5 6.5, 13.5 5.5))"
SYN_hole_r010_c015,Synthetic-hole,10,15,15.0,6.0,-1.0273319413756687,1.0,-0.16018804762362585,0.8928571428571429,False,"POLYGON ((14.5 5.5, 15.5 5.5, 15.5 6.5, 14.5 6.5, 14.5 5.5))"
SYN_hole_r010_c016,Synthetic-hole,10,16,16.0,6.0,-0.7996640858213984,1.0,-0.14850272202620948,0.9642857142857143,True,"POLYGON ((15.5 5.5, 16.5 5.5, 16.5 6.5, 15.5 6.5, 15.5 5.5))"
SYN_hole_r011_c000,Synthetic-hole,11,0,0.0,5.0,0.12050276936736662,1.0,-2.260729278109295,0.8333333333333333,True,"POLYGON ((-0.5 4.5, 0.5 4.5, 0.5 5.5, -0.5 5.5, -0.5 4.5))"
SYN_hole_r011_c001,Synthetic-hole,11,1,1.0,5.0,0.463400576822818,1.0,-2.0305435914555923,0.49999999999999994,False,"POLYGON ((0.5 4.5, 1.5 4.5, 1.5 5.5, 0.5 5.5, 0.5 4.5))"
SYN_hole_r011_c002,Synthetic-hole,11,2,2.0,5.0,0.7647204566050576,1.0,-1.7343664393031892,0.35294117647058826,False,"POLYGON ((1.5 4.5, 2.5 4.5, 2.5 5.5, 1.5 5.5, 1.5 4.5))"
SYN_hole_r011_c003,Synthetic-hole,11,3,3.0,5.0,0.9879259949613834,1.0,-1.4072262142866039,0.35294117647058826,False,"POLYGON ((2.5 4.5, 3.5 4.5, 3.5 5.5, 2.5 5.5, 2.5 4.5))"
SYN_hole_r011_c004,Synthetic-hole,11,4,4.0,5.0,1.1059524993558267,1.0,-1.1110490621342008,0.3529411764705882,False,"POLYGON ((3.5 4.5, 4.5 4.5, 4.5 5.5, 3.5 5.5, 3.5 4.5))"
SYN_hole_r011_c005,Synthetic-hole,11,5,5.0,5.0,1.1044887162413035,1.0,-0.8808633754804981,0.35294117647058826,False,"POLYGON ((4.5 4.5, 5.5 4.5, 5.5 5.5, 4.5 5.5, 4.5 4.5))"
SYN_hole_r011_c006,Synthetic-hole,11,6,6.0,5.0,0.9837121360162405,1.0,-0.713462083351678,0.3529411764705882,True,"POLYGON ((5.5 4.5, 6.5 4.5, 6.5 5.5, 5.5 5.5, 5.5 4.5))"
SYN_hole_r011_c007,Synthetic-hole,11,7,7.0,5.0,0.7582674715018706,1.0,-0.592524701102128,0.35294117647058826,True,"POLYGON ((6.5 4.5, 7.5 4.5, 7.5 5.5, 6.5 5.5, 6.5 4.5))"
SYN_hole_r011_c008,Synthetic-hole,11,8,8.0,5.0,0.4554909195232717,1.0,-0.5034687456992489,0.3928571428571429,True,"POLYGON ((7.5 4.5, 8.5 4.5, 8.5 5.5, 7.5 5.5, 7.5 4.5))"
SYN_hole_r011_c009,Synthetic-hole,11,9,9.0,5.0,0.112095522000218,1.0,-0.4361405875452319,0.4642857142857142,True,"POLYGON ((8.5 4.5, 9.5 4.5, 9.5 5.5, 8.5 5.5, 8.5 4.5))"
SYN_hole_r011_c010,Synthetic-hole,11,10,10.0,5.0,-0.23028045832225322,1.0,-0.38389059488553356,0.5357142857142858,True,"POLYGON ((9.5 4.5, 10.5 4.5, 10.5 5.5, 9.5 5.5, 9.5 4.5))"
SYN_hole_r011_c011,Synthetic-hole,11,11,11.0,5.0,-0.5301223676978004,1.0,-0.34237359659680716,0.6071428571428571,False,"POLYGON ((10.5 4.5, 11.5 4.5, 11.5 5.5, 10.5 5.5, 10.5 4.5))"
SYN_hole_r011_c012,Synthetic-hole,11,12,12.0,5.0,-0.7510730030462212,1.0,-0.3086983746264029,0.6785714285714285,False,"POLYGON ((11.5 4.5, 12.5 4.5, 12.5 5.5, 11.5 5.5, 11.5 4.5))"
SYN_hole_r011_c013,Synthetic-hole,11,13,13.0,5.0,-0.8663410891358699,1.0,-0.28089369173107165,0.7499999999999998,False,"POLYGON ((12.5 4.5, 13.5 4.5, 13.5 5.5, 12.5 5.5, 12.5 4.5))"
SYN_hole_r011_c014,Synthetic-hole,11,14,14.0,5.0,-0.861949843256966,1.0,-0.25758124674217486,0.8214285714285714,False,"POLYGON ((13.5 4.5, 14.5 4.5, 14.5 5.5, 13.5 5.5, 13.5 4.5))"
SYN_hole_r011_c015,Synthetic-hole,11,15,15.0,5.0,-0.7384317240592254,1.0,-0.23777394417878372,0.8928571428571429,False,"POLYGON ((14.5 4.5, 15.5 4.5, 15.5 5.5, 14.5 5.5, 14.5 4.5))"
SYN_hole_r011_c016,Synthetic-hole,11,16,16.0,5.0,-0.510763868504955,1.0,-0.22074911385252013,0.9642857142857143,True,"POLYGON ((15.5 4.5, 16.5 4.5, 16.5 5.5, 15.5 5.5, 15.5 4.5))"
SYN_hole_r012_c000,Synthetic-hole,12,0,0.0,4.0,0.3993395294062732,1.0,-2.12500977891036,0.8333333333333334,True,"POLYGON ((-0.5 3.5, 0.5 3.5, 0.5 4.5, -0.5 4.5, -0.5 3.5))"
SYN_hole_r012_c001,Synthetic-hole,12,1,1.0,4.0,0.7422373368617246,1.0,-1.9263636254735477,0.4999999999999999,False,"POLYGON ((0.5 3.5, 1.5 3.5, 1.5 4.5, 0.5 4.5, 0.5 3.5))"
SYN_hole_r012_c002,Synthetic-hole,12,2,2.0,4.0,1.0435572166439642,1.0,-1.693953366399516,0.47058823529411764,False,"POLYGON ((1.5 3.5, 2.5 3.5, 2.5 4.5, 1.5 4.5, 1.5 3.5))"
SYN_hole_r012_c003,Synthetic-hole,12,3,3.0,4.0,1.26676275500029,1.0,-1.4476392871902772,0.47058823529411775,False,"POLYGON ((2.5 3.5, 3.5 3.5, 3.5 4.5, 2.5 4.5, 2.5 3.5))"
SYN_hole_r012_c004,Synthetic-hole,12,4,4.0,4.0,1.3847892593947333,1.0,-1.2152290281162454,0.4705882352941177,False,"POLYGON ((3.5 3.5, 4.5 3.5, 4.5 4.5, 3.5 4.5, 3.5 3.5))"
SYN_hole_r012_c005,Synthetic-hole,12,5,5.0,4.0,1.38332547628021,1.0,-1.0165828746794332,0.4705882352941176,False,"POLYGON ((4.5 3.5, 5.5 3.5, 5.5 4.5, 4.5 4.5, 4.5 3.5))"
SYN_hole_r012_c006,Synthetic-hole,12,6,6.0,4.0,1.2625488960551472,1.0,-0.8568096323949858,0.47058823529411764,False,"POLYGON ((5.5 3.5, 6.5 3.5, 6.5 4.5, 5.5 4.5, 5.5 3.5))"
SYN_hole_r012_c007,Synthetic-hole,12,7,7.0,4.0,1.0371042315407772,1.0,-0.7315011244745174,0.4705882352941177,False,"POLYGON ((6.5 3.5, 7.5 3.5, 7.5 4.5, 6.5 4.5, 6.5 3.5))"
SYN_hole_r012_c008,Synthetic-hole,12,8,8.0,4.0,0.7343276795621783,1.0,-0.6334551505440876,0.47058823529411764,False,"POLYGON ((7.5 3.5, 8.5 3.5, 8.5 4.5, 7.5 4.5, 7.5 3.5))"
SYN_hole_r012_c009,Synthetic-hole,12,9,9.0,4.0,0.3909322820391246,1.0,-0.5560297013196526,0.47058823529411764,False,"POLYGON ((8.5 3.5, 9.5 3.5, 9.5 4.5, 8.5 4.5, 8.5 3.5))"
SYN_hole_r012_c010,Synthetic-hole,12,10,10.0,4.0,0.04855630171665337,1.0,-0.49402909506427023,0.5357142857142857,False,"POLYGON ((9.5 3.5, 10.5 3.5, 10.5 4.5, 9.5 4.5, 9.5 3.5))"
SYN_hole_r012_c011,Synthetic-hole,12,11,11.0,4.0,-0.2512856076588938,1.0,-0.4436220908088652,0.6071428571428572,False,"POLYGON ((10.5 3.5, 11.5 3.5, 11.5 4.5, 10.5 4.5, 10.5 3.5))"
SYN_hole_r012_c012,Synthetic-hole,12,12,12.0,4.0,-0.47223624300731454,1.0,-0.4020320397349335,0.6785714285714285,False,"POLYGON ((11.5 3.5, 12.5 3.5, 12.5 4.5, 11.5 4.5, 11.5 3.5))"
SYN_hole_r012_c013,Synthetic-hole,12,13,13.0,4.0,-0.5875043290969633,1.0,-0.3672442487115131,0.7500000000000001,False,"POLYGON ((12.5 3.5, 13.5 3.5, 13.5 4.5, 12.5 4.5, 12.5 3.5))"
SYN_hole_r012_c014,Synthetic-hole,12,14,14.0,4.0,-0.5831130832180593,1.0,-0.33778296184613466,0.8214285714285715,False,"POLYGON ((13.5 3.5, 14.5 3.5, 14.5 4.5, 13.5 4.5, 13.5 3.5))"
SYN_hole_r012_c015,Synthetic-hole,12,15,15.0,4.0,-0.4595949640203188,1.0,-0.3125530411632558,0.8928571428571427,False,"POLYGON ((14.5 3.5, 15.5 3.5, 15.5 4.5, 14.5 4.5, 14.5 3.5))"
SYN_hole_r012_c016,Synthetic-hole,12,16,16.0,4.0,-0.23192710846604842,1.0,-0.2907301863763901,0.9642857142857142,True,"POLYGON ((15.5 3.5, 16.5 3.5, 16.5 4.5, 15.5 4.5, 15.5 3.5))"
SYN_hole_r013_c000,Synthetic-hole,13,0,0.0,3.0,0.6448265472400013,1.0,-2.0305435914555923,0.8333333333333333,True,"POLYGON ((-0.5 2.5, 0.5 2.5, 0.5 3.5, -0.5 3.5, -0.5 2.5))"
SYN_hole_r013_c001,Synthetic-hole,13,1,1.0,3.0,0.9877243546954526,1.0,-1.8595724604426362,0.5882352941176471,False,"POLYGON ((0.5 2.5, 1.5 2.5, 1.5 3.5, 0.5 3.5, 0.5 2.5))"
SYN_hole_r013_c002,Synthetic-hole,13,2,2.0,3.0,1.2890442344776925,1.0,-1.6695013291807457,0.588235294117647,False,"POLYGON ((1.5 2.5, 2.5 2.5, 2.5 3.5, 1.5 3.5, 1.5 2.5))"
SYN_hole_r013_c003,Synthetic-hole,13,3,3.0,3.0,1.5122497728340183,1.0,-1.4720913244090474,0.588235294117647,False,"POLYGON ((2.5 2.5, 3.5 2.5, 3.5 3.5, 2.5 3.5, 2.5 2.5))"
SYN_hole_r013_c004,Synthetic-hole,13,4,4.0,3.0,1.6302762772284614,1.0,-1.282020193147157,0.5882352941176472,False,"POLYGON ((3.5 2.5, 4.5 2.5, 4.5 3.5, 3.5 3.5, 3.5 2.5))"
SYN_hole_r013_c005,Synthetic-hole,13,5,5.0,3.0,1.6288124941139381,1.0,-1.1110490621342008,0.5882352941176471,False,"POLYGON ((4.5 2.5, 5.5 2.5, 5.5 3.5, 4.5 3.5, 4.5 2.5))"
SYN_hole_r013_c006,Synthetic-hole,13,6,6.0,3.0,1.5080359138888753,1.0,-0.9646570580014239,0.5882352941176471,False,"POLYGON ((5.5 2.5, 6.5 2.5, 6.5 3.5, 5.5 3.5, 5.5 2.5))"
SYN_hole_r013_c007,Synthetic-hole,13,7,7.0,3.0,1.2825912493745053,1.0,-0.8428414358092214,0.5882352941176471,False,"POLYGON ((6.5 2.5, 7.5 2.5, 7.5 3.5, 6.5 3.5, 6.5 2.5))"
SYN_hole_r013_c008,Synthetic-hole,13,8,8.0,3.0,0.9798146973959064,1.0,-0.7426849177826849,0.5882352941176471,False,"POLYGON ((7.5 2.5, 8.5 2.5, 8.5 3.5, 7.5 3.5, 7.5 2.5))"
SYN_hole_r013_c009,Synthetic-hole,13,9,9.0,3.0,0.6364192998728527,1.0,-0.6604276872973946,0.5882352941176472,False,"POLYGON ((8.5 2.5, 9.5 2.5, 9.5 3.5, 8.5 3.5, 8.5 2.5))"
SYN_hole_r013_c010,Synthetic-hole,13,10,10.0,3.0,0.2940433195503815,1.0,-0.592524701102128,0.5882352941176471,False,"POLYGON ((9.5 2.5, 10.5 2.5, 10.5 3.5, 9.5 3.5, 9.5 2.5))"
SYN_hole_r013_c011,Synthetic-hole,13,11,11.0,3.0,-0.005798589825165679,1.0,-0.5360080441184989,0.607142857142857,False,"POLYGON ((10.5 2.5, 11.5 2.5, 11.5 3.5, 10.5 3.5, 10.5 2.5))"
SYN_hole_r013_c012,Synthetic-hole,13,12,12.0,3.0,-0.22674922517358642,1.0,-0.48851970025365765,0.6785714285714285,False,"POLYGON ((11.5 2.5, 12.5 2.5, 12.5 3.5, 11.5 3.5, 11.5 2.5))"
SYN_hole_r013_c013,Synthetic-hole,13,13,13.0,3.0,-0.3420173112632352,1.0,-0.44822704368654065,0.7499999999999999,False,"POLYGON ((12.5 2.5, 13.5 2.5, 13.5 3.5, 12.5 3.5, 12.5 2.5))"
SYN_hole_r013_c014,Synthetic-hole,13,14,14.0,3.0,-0.33762606538433126,1.0,-0.41371526728069785,0.8214285714285714,False,"POLYGON ((13.5 2.5, 14.5 2.5, 14.5 3.5, 13.5 3.5, 13.5 2.5))"
SYN_hole_r013_c015,Synthetic-hole,13,15,15.0,3.0,-0.21410794618659068,1.0,-0.38389059488553356,0.8928571428571429,False,"POLYGON ((14.5 2.5, 15.5 2.5, 15.5 3.5, 14.5 3.5, 14.5 2.5))"
SYN_hole_r013_c016,Synthetic-hole,13,16,16.0,3.0,0.013559909367679701,1.0,-0.35790262871539796,0.9642857142857142,True,"POLYGON ((15.5 2.5, 16.5 2.5, 16.5 3.5, 15.5 3.5, 15.5 2.5))"
SYN_hole_r014_c000,Synthetic-hole,14,0,0.0,2.0,0.8364626499151869,1.0,-1.9621273554920533,0.8333333333333333,True,"POLYGON ((-0.5 1.5, 0.5 1.5, 0.5 2.5, -0.5 2.5, -0.5 1.5))"
SYN_hole_r014_c001,Synthetic-hole,14,1,1.0,2.0,1.1793604573706382,1.0,-1.8134838161298312,0.7058823529411764,False,"POLYGON ((0.5 1.5, 1.5 1.5, 1.5 2.5, 0.5 2.5, 0.5 1.5))"
SYN_hole_r014_c002,Synthetic-hole,14,2,2.0,2.0,1.480680337152878,1.0,-1.6531321035903717,0.7058823529411764,False,"POLYGON ((1.5 1.5, 2.5 1.5, 2.5 2.5, 1.5 2.5, 1.5 1.5))"
SYN_hole_r014_c003,Synthetic-hole,14,3,3.0,2.0,1.703885875509204,1.0,-1.4884605499994215,0.7058823529411764,False,"POLYGON ((2.5 1.5, 3.5 1.5, 3.5 2.5, 2.5 2.5, 2.5 1.5))"
SYN_hole_r014_c004,Synthetic-hole,14,4,4.0,2.0,1.821912379903647,1.0,-1.3281088374599619,0.7058823529411764,False,"POLYGON ((3.5 1.5, 4.5 1.5, 4.5 2.5, 3.5 2.5, 3.5 1.5))"
SYN_hole_r014_c005,Synthetic-hole,14,5,5.0,2.0,1.8204485967891237,1.0,-1.17946529809774,0.7058823529411766,False,"POLYGON ((4.5 1.5, 5.5 1.5, 5.5 2.5, 4.5 2.5, 4.5 1.5))"
SYN_hole_r014_c006,Synthetic-hole,14,6,6.0,2.0,1.6996720165640609,1.0,-1.046968003444284,0.7058823529411765,False,"POLYGON ((5.5 1.5, 6.5 1.5, 6.5 2.5, 5.5 2.5, 5.5 1.5))"
SYN_hole_r014_c007,Synthetic-hole,14,7,7.0,2.0,1.474227352049691,1.0,-0.9319829341800102,0.7058823529411765,False,"POLYGON ((6.5 1.5, 7.5 1.5, 7.5 2.5, 6.5 2.5, 6.5 1.5))"
SYN_hole_r014_c008,Synthetic-hole,14,8,8.0,2.0,1.1714508000710921,1.0,-0.8337182609374361,0.7058823529411764,False,"POLYGON ((7.5 1.5, 8.5 1.5, 8.5 2.5, 7.5 2.5, 7.5 1.5))"
SYN_hole_r014_c009,Synthetic-hole,14,9,9.0,2.0,0.8280554025480383,1.0,-0.750295478792402,0.7058823529411765,False,"POLYGON ((8.5 1.5, 9.5 1.5, 9.5 2.5, 8.5 2.5, 8.5 1.5))"
SYN_hole_r014_c010,Synthetic-hole,14,10,10.0,2.0,0.4856794222255671,1.0,-0.6795165285026658,0.7058823529411765,False,"POLYGON ((9.5 1.5, 10.5 1.5, 10.5 2.5, 9.5 2.5, 9.5 1.5))"
SYN_hole_r014_c011,Synthetic-hole,14,11,11.0,2.0,0.18583751285001993,1.0,-0.619277916355577,0.7058823529411766,False,"POLYGON ((10.5 1.5, 11.5 1.5, 11.5 2.5, 10.5 2.5, 10.5 1.5))"
SYN_hole_r014_c012,Synthetic-hole,14,12,12.0,2.0,-0.03511312249840082,1.0,-0.5677408365109101,0.7058823529411766,False,"POLYGON ((11.5 1.5, 12.5 1.5, 12.5 2.5, 11.5 2.5, 11.5 1.5))"
SYN_hole_r014_c013,Synthetic-hole,14,13,13.0,2.0,-0.1503812085880496,1.0,-0.523369288673539,0.7499999999999999,False,"POLYGON ((12.5 1.5, 13.5 1.5, 13.5 2.5, 12.5 2.5, 12.5 1.5))"
SYN_hole_r014_c014,Synthetic-hole,14,14,14.0,2.0,-0.14598996270914566,1.0,-0.4849091283229432,0.8214285714285716,False,"POLYGON ((13.5 1.5, 14.5 1.5, 14.5 2.5, 13.5 2.5, 13.5 1.5))"
