source,target,angle_rad
SYN_concave_u_r014_c000,SYN_concave_u_r013_c000,1.5707963267948966
SYN_concave_u_r013_c001,SYN_concave_u_r013_c002,0.0
SYN_concave_u_r013_c002,SYN_concave_u_r013_c001,3.141592653589793
SYN_concave_u_r013_c001,SYN_concave_u_r014_c001,-1.5707963267948966
SYN_concave_u_r014_c001,SYN_concave_u_r013_c001,1.5707963267948966
SYN_concave_u_r013_c002,SYN_concave_u_r013_c003,0.0
SYN_concave_u_r013_c003,SYN_concave_u_r013_c002,3.141592653589793
SYN_concave_u_r013_c002,SYN_concave_u_r014_c002,-1.5707963267948966
SYN_concave_u_r014_c002,SYN_concave_u_r013_c002,1.5707963267948966
SYN_concave_u_r013_c003,SYN_concave_u_r013_c004,0.0
SYN_concave_u_r013_c004,SYN_concave_u_r013_c003,3.141592653589793
SYN_concave_u_r013_c003,SYN_concave_u_r014_c003,-1.5707963267948966
SYN_concave_u_r014_c003,SYN_concave_u_r013_c003,1.5707963267948966
SYN_concave_u_r013_c004,SYN_concave_u_r013_c005,0.0
SYN_concave_u_r013_c005,SYN_concave_u_r013_c004,3.141592653589793
SYN_concave_u_r013_c004,SYN_concave_u_r014_c004,-1.5707963267948966
SYN_concave_u_r014_c004,SYN_concave_u_r013_c004,1.5707963267948966
SYN_concave_u_r013_c005,SYN_concave_u_r013_c006,0.0
SYN_concave_u_r013_c006,SYN_concave_u_r013_c005,3.141592653589793
SYN_concave_u_r013_c005,SYN_concave_u_r014_c005,-1.5707963267948966
SYN_concave_u_r014_c005,SYN_concave_u_r013_c005,1.5707963267948966
SYN_concave_u_r013_c006,SYN_concave_u_r013_c007,0.0
SYN_concave_u_r013_c007,SYN_concave_u_r013_c006,3.141592653589793
SYN_concave_u_r013_c006,SYN_concave_u_r014_c006,-1.5707963267948966
SYN_concave_u_r014_c006,SYN_concave_u_r013_c006,1.5707963267948966
SYN_concave_u_r013_c007,SYN_concave_u_r013_c008,0.0
SYN_concave_u_r013_c008,SYN_concave_u_r013_c007,3.141592653589793
SYN_concave_u_r013_c007,SYN_concave_u_r014_c007,-1.5707963267948966
SYN_concave_u_r014_c007,SYN_concave_u_r013_c007,1.5707963267948966
SYN_concave_u_r013_c008,SYN_concave_u_r013_c009,0.0
SYN_concave_u_r013_c009,SYN_concave_u_r013_c008,3.141592653589793
SYN_concave_u_r013_c008,SYN_concave_u_r014_c008,-1.5707963267948966
SYN_concave_u_r014_c008,SYN_concave_u_r013_c008,1.5707963267948966
SYN_concave_u_r013_c009,SYN_concave_u_r013_c010,0.0
SYN_concave_u_r013_c010,SYN_concave_u_r013_c009,3.141592653589793
SYN_concave_u_r013_c009,SYN_concave_u_r014_c009,-1.5707963267948966
SYN_concave_u_r014_c009,SYN_concave_u_r013_c009,1.5707963267948966
SYN_concave_u_r013_c010,SYN_concave_u_r013_c011,0.0
SYN_concave_u_r013_c011,SYN_concave_u_r013_c010,3.141592653589793
SYN_concave_u_r013_c010,SYN_concave_u_r014_c010,-1.5707963267948966
SYN_concave_u_r014_c010,SYN_concave_u_r013_c010,1.5707963267948966
SYN_concave_u_r013_c011,SYN_concave_u_r013_c012,0.0
SYN_concave_u_r013_c012,SYN_concave_u_r013_c011,3.141592653589793
SYN_concave_u_r013_c011,SYN_concave_u_r014_c011,-1.5707963267948966
SYN_concave_u_r014_c011,SYN_concave_u_r013_c011,1.5707963267948966
SYN_concave_u_r013_c012,SYN_concave_u_r013_c013,0.0
SYN_concave_u_r013_c013,SYN_concave_u_r013_c012,3.141592653589793
SYN_concave_u_r013_c012,SYN_concave_u_r014_c012,-1.5707963267948966
SYN_concave_u_r014_c012,SYN_concave_u_r013_c012,1.5707963267948966
SYN_concave_u_r013_c013,SYN_concave_u_r013_c014,0.0
SYN_concave_u_r013_c014,SYN_concave_u_r013_c013,3.141592653589793
SYN_concave_u_r013_c013,SYN_concave_u_r014_c013,-1.5707963267948966
SYN_concave_u_r014_c013,SYN_concave_u_r013_c013,1.5707963267948966
SYN_concave_u_r013_c014,SYN_concave_u_r013_c015,0.0
SYN_concave_u_r013_c015,SYN_concave_u_r013_c014,3.141592653589793
SYN_concave_u_r013_c014,SYN_concave_u_r014_c014,-1.5707963267948966
SYN_concave_u_r014_c014,SYN_concave_u_r013_c014,1.5707963267948966
SYN_concave_u_r013_c015,SYN_concave_u_r013_c016,0.0
SYN_concave_u_r013_c016,SYN_concave_u_r013_c015,3.141592653589793
SYN_concave_u_r013_c015,SYN_concave_u_r014_c015,-1.5707963267948966
SYN_concave_u_r014_c015,SYN_concave_u_r013_c015,1.5707963267948966
SYN_concave_u_r013_c016,SYN_concave_u_r014_c016,-1.5707963267948966
SYN_concave_u_r014_c016,SYN_concave_u_r013_c016,1.5707963267948966
SYN_concave_u_r014_c000,SYN_concave_u_r014_c001,0.0
SYN_concave_u_r014_c001,SYN_concave_u_r014_c000,3.141592653589793
SYN_concave_u_r014_c000,SYN_concave_u_r015_c000,-1.5707963267948966
SYN_concave_u_r015_c000,SYN_concave_u_r014_c000,1.5707963267948966
SYN_concave_u_r014_c001,SYN_concave_u_r014_c002,0.0
SYN_concave_u_r014_c002,SYN_concave_u_r014_c001,3.141592653589793
SYN_concave_u_r014_c001,SYN_concave_u_r015_c001,-1.5707963267948966
SYN_concave_u_r015_c001,SYN_concave_u_r014_c001,1.5707963267948966
SYN_concave_u_r014_c002,SYN_concave_u_r014_c003,0.0
SYN_concave_u_r014_c003,SYN_concave_u_r014_c002,3.141592653589793
SYN_concave_u_r014_c002,SYN_concave_u_r015_c002,-1.5707963267948966
SYN_concave_u_r015_c002,SYN_concave_u_r014_c002,1.5707963267948966
SYN_concave_u_r014_c003,SYN_concave_u_r014_c004,0.0
SYN_concave_u_r014_c004,SYN_concave_u_r014_c003,3.141592653589793
SYN_concave_u_r014_c003,SYN_concave_u_r015_c003,-1.5707963267948966
SYN_concave_u_r015_c003,SYN_concave_u_r014_c003,1.5707963267948966
SYN_concave_u_r014_c004,SYN_concave_u_r014_c005,0.0
SYN_concave_u_r014_c005,SYN_concave_u_r014_c004,3.141592653589793
SYN_concave_u_r014_c004,SYN_concave_u_r015_c004,-1.5707963267948966
SYN_concave_u_r015_c004,SYN_concave_u_r014_c004,1.5707963267948966
SYN_concave_u_r014_c005,SYN_concave_u_r014_c006,0.0
SYN_concave_u_r014_c006,SYN_concave_u_r014_c005,3.141592653589793
SYN_concave_u_r014_c005,SYN_concave_u_r015_c005,-1.5707963267948966
SYN_concave_u_r015_c005,SYN_concave_u_r014_c005,1.5707963267948966
SYN_concave_u_r014_c006,SYN_concave_u_r014_c007,0.0
SYN_concave_u_r014_c007,SYN_concave_u_r014_c006,3.141592653589793
SYN_concave_u_r014_c006,SYN_concave_u_r015_c006,-1.5707963267948966
SYN_concave_u_r015_c006,SYN_concave_u_r014_c006,1.5707963267948966
SYN_concave_u_r014_c007,SYN_concave_u_r014_c008,0.0
SYN_concave_u_r014_c008,SYN_concave_u_r014_c007,3.141592653589793
SYN_concave_u_r014_c007,SYN_concave_u_r015_c007,-1.5707963267948966
SYN_concave_u_r015_c007,SYN_concave_u_r014_c007,1.5707963267948966
SYN_concave_u_r014_c008,SYN_concave_u_r014_c009,0.0
SYN_concave_u_r014_c009,SYN_concave_u_r014_c008,3.141592653589793
SYN_concave_u_r014_c008,SYN_concave_u_r015_c008,-1.5707963267948966
SYN_concave_u_r015_c008,SYN_concave_u_r014_c008,1.5707963267948966
SYN_concave_u_r014_c009,SYN_concave_u_r014_c010,0.0
SYN_concave_u_r014_c010,SYN_concave_u_r014_c009,3.141592653589793
SYN_concave_u_r014_c009,SYN_concave_u_r015_c009,-1.5707963267948966
SYN_concave_u_r015_c009,SYN_concave_u_r014_c009,1.5707963267948966
SYN_concave_u_r014_c010,SYN_concave_u_r014_c011,0.0
SYN_concave_u_r014_c011,SYN_concave_u_r014_c010,3.141592653589793
SYN_concave_u_r014_c010,SYN_concave_u_r015_c010,-1.5707963267948966
SYN_concave_u_r015_c010,SYN_concave_u_r014_c010,1.5707963267948966
SYN_concave_u_r014_c011,SYN_concave_u_r014_c012,0.0
SYN_concave_u_r014_c012,SYN_concave_u_r014_c011,3.141592653589793
SYN_concave_u_r014_c011,SYN_concave_u_r015_c011,-1.5707963267948966
SYN_concave_u_r015_c011,SYN_concave_u_r014_c011,1.5707963267948966
SYN_concave_u_r014_c012,SYN_concave_u_r014_c013,0.0
SYN_concave_u_r014_c013,SYN_concave_u_r014_c012,3.141592653589793
SYN_concave_u_r014_c012,SYN_concave_u_r015_c012,-1.5707963267948966
SYN_concave_u_r015_c012,SYN_concave_u_r014_c012,1.5707963267948966
SYN_concave_u_r014_c013,SYN_concave_u_r014_c014,0.0
SYN_concave_u_r014_c014,SYN_concave_u_r014_c013,3.141592653589793
SYN_concave_u_r014_c013,SYN_concave_u_r015_c013,-1.5707963267948966
SYN_concave_u_r015_c013,SYN_concave_u_r014_c013,1.5707963267948966
SYN_concave_u_r014_c014,SYN_concave_u_r014_c015,0.0
SYN_concave_u_r014_c015,SYN_concave_u_r014_c014,3.141592653589793
SYN_concave_u_r014_c014,SYN_concave_u_r015_c014,-1.5707963267948966
SYN_concave_u_r015_c014,SYN_concave_u_r014_c014,1.5707963267948966
SYN_concave_u_r014_c015,SYN_concave_u_r014_c016,0.0
SYN_concave_u_r014_c016,SYN_concave_u_r014_c015,3.141592653589793
SYN_concave_u_r014_c015,SYN_concave_u_r015_c015,-1.5707963267948966
SYN_concave_u_r015_c015,SYN_concave_u_r014_c015,1.5707963267948966
SYN_concave_u_r014_c016,SYN_concave_u_r015_c016,-1.5707963267948966
SYN_concave_u_r015_c016,SYN_concave_u_r014_c016,1.5707963267948966
SYN_concave_u_r015_c000,SYN_concave_u_r015_c001,0.0
SYN_concave_u_r015_c001,SYN_concave_u_r015_c000,3.141592653589793
SYN_concave_u_r015_c000,SYN_concave_u_r016_c000,-1.5707963267948966
SYN_concave_u_r016_c000,SYN_concave_u_r015_c000,1.5707963267948966
SYN_concave_u_r015_c001,SYN_concave_u_r015_c002,0.0
SYN_concave_u_r015_c002,SYN_concave_u_r015_c001,3.141592653589793
SYN_concave_u_r015_c001,SYN_concave_u_r016_c001,-1.5707963267948966
SYN_concave_u_r016_c001,SYN_concave_u_r015_c001,1.5707963267948966
SYN_concave_u_r015_c002,SYN_concave_u_r015_c003,0.0
SYN_concave_u_r015_c003,SYN_concave_u_r015_c002,3.141592653589793
SYN_concave_u_r015_c002,SYN_concave_u_r016_c002,-1.5707963267948966
SYN_concave_u_r016_c002,SYN_concave_u_r015_c002,1.5707963267948966
SYN_concave_u_r015_c003,SYN_concave_u_r015_c004,0.0
SYN_concave_u_r015_c004,SYN_concave_u_r015_c003,3.141592653589793
SYN_concave_u_r015_c003,SYN_concave_u_r016_c003,-1.5707963267948966
SYN_concave_u_r016_c003,SYN_concave_u_r015_c003,1.5707963267948966
SYN_concave_u_r015_c004,SYN_concave_u_r015_c005,0.0
SYN_concave_u_r015_c005,SYN_concave_u_r015_c004,3.141592653589793
SYN_concave_u_r015_c004,SYN_concave_u_r016_c004,-1.5707963267948966
SYN_concave_u_r016_c004,SYN_concave_u_r015_c004,1.5707963267948966
SYN_concave_u_r015_c005,SYN_concave_u_r015_c006,0.0
SYN_concave_u_r015_c006,SYN_concave_u_r015_c005,3.141592653589793
SYN_concave_u_r015_c005,SYN_concave_u_r016_c005,-1.5707963267948966
SYN_concave_u_r016_c005,SYN_concave_u_r015_c005,1.5707963267948966
SYN_concave_u_r015_c006,SYN_concave_u_r015_c007,0.0
SYN_concave_u_r015_c007,SYN_concave_u_r015_c006,3.141592653589793
SYN_concave_u_r015_c006,SYN_concave_u_r016_c006,-1.5707963267948966
SYN_concave_u_r016_c006,SYN_concave_u_r015_c006,1.5707963267948966
SYN_concave_u_r015_c007,SYN_concave_u_r015_c008,0.0
SYN_concave_u_r015_c008,SYN_concave_u_r015_c007,3.141592653589793
SYN_concave_u_r015_c007,SYN_concave_u_r016_c007,-1.5707963267948966
SYN_concave_u_r016_c007,SYN_concave_u_r015_c007,1.5707963267948966
SYN_concave_u_r015_c008,SYN_concave_u_r015_c009,0.0
SYN_concave_u_r015_c009,SYN_concave_u_r015_c008,3.141592653589793
SYN_concave_u_r015_c008,SYN_concave_u_r016_c008,-1.5707963267948966
SYN_concave_u_r016_c008,SYN_concave_u_r015_c008,1.5707963267948966
SYN_concave_u_r015_c009,SYN_concave_u_r015_c010,0.0
SYN_concave_u_r015_c010,SYN_concave_u_r015_c009,3.141592653589793
SYN_concave_u_r015_c009,SYN_concave_u_r016_c009,-1.5707963267948966
SYN_concave_u_r016_c009,SYN_concave_u_r015_c009,1.5707963267948966
SYN_concave_u_r015_c010,SYN_concave_u_r015_c011,0.0
SYN_concave_u_r015_c011,SYN_concave_u_r015_c010,3.141592653589793
SYN_concave_u_r015_c010,SYN_concave_u_r016_c010,-1.5707963267948966
SYN_concave_u_r016_c010,SYN_concave_u_r015_c010,1.5707963267948966
SYN_concave_u_r015_c011,SYN_concave_u_r015_c012,0.0
SYN_concave_u_r015_c012,SYN_concave_u_r015_c011,3.141592653589793
SYN_concave_u_r015_c011,SYN_concave_u_r016_c011,-1.5707963267948966
SYN_concave_u_r016_c011,SYN_concave_u_r015_c011,1.5707963267948966
SYN_concave_u_r015_c012,SYN_concave_u_r015_c013,0.0
SYN_concave_u_r015_c013,SYN_concave_u_r015_c012,3.141592653589793
SYN_concave_u_r015_c012,SYN_concave_u_r016_c012,-1.5707963267948966
SYN_concave_u_r016_c012,SYN_concave_u_r015_c012,1.5707963267948966
SYN_concave_u_r015_c013,SYN_concave_u_r015_c014,0.0
SYN_concave_u_r015_c014,SYN_concave_u_r015_c013,3.141592653589793
SYN_concave_u_r015_c013,SYN_concave_u_r016_c013,-1.5707963267948966
SYN_concave_u_r016_c013,SYN_concave_u_r015_c013,1.5707963267948966
SYN_concave_u_r015_c014,SYN_concave_u_r015_c015,0.0
SYN_concave_u_r015_c015,SYN_concave_u_r015_c014,3.141592653589793
SYN_concave_u_r015_c014,SYN_concave_u_r016_c014,-1.5707963267948966
SYN_concave_u_r016_c014,SYN_concave_u_r015_c014,1.5707963267948966
SYN_concave_u_r015_c015,SYN_concave_u_r015_c016,0.0
SYN_concave_u_r015_c016,SYN_concave_u_r015_c015,3.141592653589793
SYN_concave_u_r015_c015,SYN_concave_u_r016_c015,-1.5707963267948966
SYN_concave_u_r016_c015,SYN_concave_u_r015_c015,1.5707963267948966
SYN_concave_u_r015_c016,SYN_concave_u_r016_c016,-1.5707963267948966
SYN_concave_u_r016_c016,SYN_concave_u_r015_c016,1.5707963267948966
SYN_concave_u_r016_c000,SYN_concave_u_r016_c001,0.0
SYN_concave_u_r016_c001,SYN_concave_u_r016_c000,3.141592653589793
SYN_concave_u_r016_c001,SYN_concave_u_r016_c002,0.0
SYN_concave_u_r016_c002,SYN_concave_u_r016_c001,3.141592653589793
SYN_concave_u_r016_c002,SYN_concave_u_r016_c003,0.0
SYN_concave_u_r016_c003,SYN_concave_u_r016_c002,3.141592653589793
SYN_concave_u_r016_c003,SYN_concave_u_r016_c004,0.0
SYN_concave_u_r016_c004,SYN_concave_u_r016_c003,3.141592653589793
SYN_concave_u_r016_c004,SYN_concave_u_r016_c005,0.0
SYN_concave_u_r016_c005,SYN_concave_u_r016_c004,3.141592653589793
SYN_concave_u_r016_c005,SYN_concave_u_r016_c006,0.0
SYN_concave_u_r016_c006,SYN_concave_u_r016_c005,3.141592653589793
SYN_concave_u_r016_c006,SYN_concave_u_r016_c007,0.0
SYN_concave_u_r016_c007,SYN_concave_u_r016_c006,3.141592653589793
SYN_concave_u_r016_c007,SYN_concave_u_r016_c008,0.0
SYN_concave_u_r016_c008,SYN_concave_u_r016_c007,3.141592653589793
SYN_concave_u_r016_c008,SYN_concave_u_r016_c009,0.0
SYN_concave_u_r016_c009,SYN_concave_u_r016_c008,3.141592653589793
SYN_concave_u_r016_c009,SYN_concave_u_r016_c010,0.0
SYN_concave_u_r016_c010,SYN_concave_u_r016_c009,3.141592653589793
SYN_concave_u_r016_c010,SYN_concave_u_r016_c011,0.0
SYN_concave_u_r016_c011,SYN_concave_u_r016_c010,3.141592653589793
SYN_concave_u_r016_c011,SYN_concave_u_r016_c012,0.0
SYN_concave_u_r016_c012,SYN_concave_u_r016_c011,3.141592653589793
SYN_concave_u_r016_c012,SYN_concave_u_r016_c013,0.0
SYN_concave_u_r016_c013,SYN_concave_u_r016_c012,3.141592653589793
SYN_concave_u_r016_c013,SYN_concave_u_r016_c014,0.0
SYN_concave_u_r016_c014,SYN_concave_u_r016_c013,3.141592653589793
SYN_concave_u_r016_c014,SYN_concave_u_r016_c015,0.0
SYN_concave_u_r016_c015,SYN_concave_u_r016_c014,3.141592653589793
SYN_concave_u_r016_c015,SYN_concave_u_r016_c016,0.0
SYN_concave_u_r016_c016,SYN_concave_u_r016_c015,3.141592653589793
