source,target,angle_rad
SYN_disk_like_r011_c004,SYN_disk_like_r010_c004,1.5707963267948966
SYN_disk_like_r010_c005,SYN_disk_like_r010_c006,0.0
SYN_disk_like_r010_c006,SYN_disk_like_r010_c005,3.141592653589793
SYN_disk_like_r010_c005,SYN_disk_like_r011_c005,-1.5707963267948966
SYN_disk_like_r011_c005,SYN_disk_like_r010_c005,1.5707963267948966
SYN_disk_like_r010_c006,SYN_disk_like_r010_c007,0.0
SYN_disk_like_r010_c007,SYN_disk_like_r010_c006,3.141592653589793
SYN_disk_like_r010_c006,SYN_disk_like_r011_c006,-1.5707963267948966
SYN_disk_like_r011_c006,SYN_disk_like_r010_c006,1.5707963267948966
SYN_disk_like_r010_c007,SYN_disk_like_r010_c008,0.0
SYN_disk_like_r010_c008,SYN_disk_like_r010_c007,3.141592653589793
SYN_disk_like_r010_c007,SYN_disk_like_r011_c007,-1.5707963267948966
SYN_disk_like_r011_c007,SYN_disk_like_r010_c007,1.5707963267948966
SYN_disk_like_r010_c008,SYN_disk_like_r010_c009,0.0
SYN_disk_like_r010_c009,SYN_disk_like_r010_c008,3.141592653589793
SYN_disk_like_r010_c008,SYN_disk_like_r011_c008,-1.5707963267948966
SYN_disk_like_r011_c008,SYN_disk_like_r010_c008,1.5707963267948966
SYN_disk_like_r010_c009,SYN_disk_like_r010_c010,0.0
SYN_disk_like_r010_c010,SYN_disk_like_r010_c009,3.141592653589793
SYN_disk_like_r010_c009,SYN_disk_like_r011_c009,-1.5707963267948966
SYN_disk_like_r011_c009,SYN_disk_like_r010_c009,1.5707963267948966
SYN_disk_like_r010_c010,SYN_disk_like_r010_c011,0.0
SYN_disk_like_r010_c011,SYN_disk_like_r010_c010,3.141592653589793
SYN_disk_like_r010_c010,SYN_disk_like_r011_c010,-1.5707963267948966
SYN_disk_like_r011_c010,SYN_disk_like_r010_c010,1.5707963267948966
SYN_disk_like_r010_c011,SYN_disk_like_r010_c012,0.0
SYN_disk_like_r010_c012,SYN_disk_like_r010_c011,3.141592653589793
SYN_disk_like_r010_c011,SYN_disk_like_r011_c011,-1.5707963267948966
SYN_disk_like_r011_c011,SYN_disk_like_r010_c011,1.5707963267948966
SYN_disk_like_r010_c012,SYN_disk_like_r010_c013,0.0
SYN_disk_like_r010_c013,SYN_disk_like_r010_c012,3.141592653589793
SYN_disk_like_r010_c012,SYN_disk_like_r011_c012,-1.5707963267948966
SYN_disk_like_r011_c012,SYN_disk_like_r010_c012,1.5707963267948966
SYN_disk_like_r010_c013,SYN_disk_like_r010_c014,0.0
SYN_disk_like_r010_c014,SYN_disk_like_r010_c013,3.141592653589793
SYN_disk_like_r010_c013,SYN_disk_like_r011_c013,-1.5707963267948966
SYN_disk_like_r011_c013,SYN_disk_like_r010_c013,1.5707963267948966
SYN_disk_like_r010_c014,SYN_disk_like_r011_c014,-1.5707963267948966
SYN_disk_like_r011_c014,SYN_disk_like_r010_c014,1.5707963267948966
SYN_disk_like_r011_c002,SYN_disk_like_r011_c003,0.0
SYN_disk_like_r011_c003,SYN_disk_like_r011_c002,3.141592653589793
SYN_disk_like_r011_c003,SYN_disk_like_r011_c004,0.0
SYN_disk_like_r011_c004,SYN_disk_like_r011_c003,3.141592653589793
SYN_disk_like_r011_c003,SYN_disk_like_r012_c003,-1.5707963267948966
SYN_disk_like_r012_c003,SYN_disk_like_r011_c003,1.5707963267948966
SYN_disk_like_r011_c004,SYN_disk_like_r011_c005,0.0
SYN_disk_like_r011_c005,SYN_disk_like_r011_c004,3.141592653589793
SYN_disk_like_r011_c004,SYN_disk_like_r012_c004,-1.5707963267948966
SYN_disk_like_r012_c004,SYN_disk_like_r011_c004,1.5707963267948966
SYN_disk_like_r011_c005,SYN_disk_like_r011_c006,0.0
SYN_disk_like_r011_c006,SYN_disk_like_r011_c005,3.141592653589793
SYN_disk_like_r011_c005,SYN_disk_like_r012_c005,-1.5707963267948966
SYN_disk_like_r012_c005,SYN_disk_like_r011_c005,1.5707963267948966
SYN_disk_like_r011_c006,SYN_disk_like_r011_c007,0.0
SYN_disk_like_r011_c007,SYN_disk_like_r011_c006,3.141592653589793
SYN_disk_like_r011_c006,SYN_disk_like_r012_c006,-1.5707963267948966
SYN_disk_like_r012_c006,SYN_disk_like_r011_c006,1.5707963267948966
SYN_disk_like_r011_c007,SYN_disk_like_r011_c008,0.0
SYN_disk_like_r011_c008,SYN_disk_like_r011_c007,3.141592653589793
SYN_disk_like_r011_c007,SYN_disk_like_r012_c007,-1.5707963267948966
SYN_disk_like_r012_c007,SYN_disk_like_r011_c007,1.5707963267948966
SYN_disk_like_r011_c008,SYN_disk_like_r011_c009,0.0
SYN_disk_like_r011_c009,SYN_disk_like_r011_c008,3.141592653589793
SYN_disk_like_r011_c008,SYN_disk_like_r012_c008,-1.5707963267948966
SYN_disk_like_r012_c008,SYN_disk_like_r011_c008,1.5707963267948966
SYN_disk_like_r011_c009,SYN_disk_like_r011_c010,0.0
SYN_disk_like_r011_c010,SYN_disk_like_r011_c009,3.141592653589793
SYN_disk_like_r011_c009,SYN_disk_like_r012_c009,-1.5707963267948966
SYN_disk_like_r012_c009,SYN_disk_like_r011_c009,1.5707963267948966
SYN_disk_like_r011_c010,SYN_disk_like_r011_c011,0.0
SYN_disk_like_r011_c011,SYN_disk_like_r011_c010,3.141592653589793
SYN_disk_like_r011_c010,SYN_disk_like_r012_c010,-1.5707963267948966
SYN_disk_like_r012_c010,SYN_disk_like_r011_c010,1.5707963267948966
SYN_disk_like_r011_c011,SYN_disk_like_r011_c012,0.0
SYN_disk_like_r011_c012,SYN_disk_like_r011_c011,3.141592653589793
SYN_disk_like_r011_c011,SYN_disk_like_r012_c011,-1.5707963267948966
SYN_disk_like_r012_c011,SYN_disk_like_r011_c011,1.5707963267948966
SYN_disk_like_r011_c012,SYN_disk_like_r011_c013,0.0
SYN_disk_like_r011_c013,SYN_disk_like_r011_c012,3.141592653589793
SYN_disk_like_r011_c012,SYN_disk_like_r012_c012,-1.5707963267948966
SYN_disk_like_r012_c012,SYN_disk_like_r011_c012,1.5707963267948966
SYN_disk_like_r011_c013,SYN_disk_like_r011_c014,0.0
SYN_disk_like_r011_c014,SYN_disk_like_r011_c013,3.141592653589793
SYN_disk_like_r011_c013,SYN_disk_like_r012_c013,-1.5707963267948966
SYN_disk_like_r012_c013,SYN_disk_like_r011_c013,1.5707963267948966
SYN_disk_like_r012_c003,SYN_disk_like_r012_c004,0.0
SYN_disk_like_r012_c004,SYN_disk_like_r012_c003,3.141592653589793
SYN_disk_like_r012_c004,SYN_disk_like_r012_c005,0.0
SYN_disk_like_r012_c005,SYN_disk_like_r012_c004,3.141592653589793
SYN_disk_like_r012_c004,SYN_disk_like_r013_c004,-1.5707963267948966
SYN_disk_like_r013_c004,SYN_disk_like_r012_c004,1.5707963267948966
SYN_disk_like_r012_c005,SYN_disk_like_r012_c006,0.0
SYN_disk_like_r012_c006,SYN_disk_like_r012_c005,3.141592653589793
SYN_disk_like_r012_c005,SYN_disk_like_r013_c005,-1.5707963267948966
SYN_disk_like_r013_c005,SYN_disk_like_r012_c005,1.5707963267948966
SYN_disk_like_r012_c006,SYN_disk_like_r012_c007,0.0
SYN_disk_like_r012_c007,SYN_disk_like_r012_c006,3.141592653589793
SYN_disk_like_r012_c006,SYN_disk_like_r013_c006,-1.5707963267948966
SYN_disk_like_r013_c006,SYN_disk_like_r012_c006,1.5707963267948966
SYN_disk_like_r012_c007,SYN_disk_like_r012_c008,0.0
SYN_disk_like_r012_c008,SYN_disk_like_r012_c007,3.141592653589793
SYN_disk_like_r012_c007,SYN_disk_like_r013_c007,-1.5707963267948966
SYN_disk_like_r013_c007,SYN_disk_like_r012_c007,1.5707963267948966
SYN_disk_like_r012_c008,SYN_disk_like_r012_c009,0.0
SYN_disk_like_r012_c009,SYN_disk_like_r012_c008,3.141592653589793
SYN_disk_like_r012_c008,SYN_disk_like_r013_c008,-1.5707963267948966
SYN_disk_like_r013_c008,SYN_disk_like_r012_c008,1.5707963267948966
SYN_disk_like_r012_c009,SYN_disk_like_r012_c010,0.0
SYN_disk_like_r012_c010,SYN_disk_like_r012_c009,3.141592653589793
SYN_disk_like_r012_c009,SYN_disk_like_r013_c009,-1.5707963267948966
SYN_disk_like_r013_c009,SYN_disk_like_r012_c009,1.5707963267948966
SYN_disk_like_r012_c010,SYN_disk_like_r012_c011,0.0
SYN_disk_like_r012_c011,SYN_disk_like_r012_c010,3.141592653589793
SYN_disk_like_r012_c010,SYN_disk_like_r013_c010,-1.5707963267948966
SYN_disk_like_r013_c010,SYN_disk_like_r012_c010,1.5707963267948966
SYN_disk_like_r012_c011,SYN_disk_like_r012_c012,0.0
SYN_disk_like_r012_c012,SYN_disk_like_r012_c011,3.141592653589793
SYN_disk_like_r012_c011,SYN_disk_like_r013_c011,-1.5707963267948966
SYN_disk_like_r013_c011,SYN_disk_like_r012_c011,1.5707963267948966
SYN_disk_like_r012_c012,SYN_disk_like_r012_c013,0.0
SYN_disk_like_r012_c013,SYN_disk_like_r012_c012,3.141592653589793
SYN_disk_like_r012_c012,SYN_disk_like_r013_c012,-1.5707963267948966
SYN_disk_like_r013_c012,SYN_disk_like_r012_c012,1.5707963267948966
SYN_disk_like_r013_c004,SYN_disk_like_r013_c005,0.0
SYN_disk_like_r013_c005,SYN_disk_like_r013_c004,3.141592653589793
SYN_disk_like_r013_c005,SYN_disk_like_r013_c006,0.0
SYN_disk_like_r013_c006,SYN_disk_like_r013_c005,3.141592653589793
SYN_disk_like_r013_c005,SYN_disk_like_r014_c005,-1.5707963267948966
SYN_disk_like_r014_c005,SYN_disk_like_r013_c005,1.5707963267948966
SYN_disk_like_r013_c006,SYN_disk_like_r013_c007,0.0
SYN_disk_like_r013_c007,SYN_disk_like_r013_c006,3.141592653589793
SYN_disk_like_r013_c006,SYN_disk_like_r014_c006,-1.5707963267948966
SYN_disk_like_r014_c006,SYN_disk_like_r013_c006,1.5707963267948966
SYN_disk_like_r013_c007,SYN_disk_like_r013_c008,0.0
SYN_disk_like_r013_c008,SYN_disk_like_r013_c007,3.141592653589793
SYN_disk_like_r013_c007,SYN_disk_like_r014_c007,-1.5707963267948966
SYN_disk_like_r014_c007,SYN_disk_like_r013_c007,1.5707963267948966
SYN_disk_like_r013_c008,SYN_disk_like_r013_c009,0.0
SYN_disk_like_r013_c009,SYN_disk_like_r013_c008,3.141592653589793
SYN_disk_like_r013_c008,SYN_disk_like_r014_c008,-1.5707963267948966
SYN_disk_like_r014_c008,SYN_disk_like_r013_c008,1.5707963267948966
SYN_disk_like_r013_c009,SYN_disk_like_r013_c010,0.0
SYN_disk_like_r013_c010,SYN_disk_like_r013_c009,3.141592653589793
SYN_disk_like_r013_c009,SYN_disk_like_r014_c009,-1.5707963267948966
SYN_disk_like_r014_c009,SYN_disk_like_r013_c009,1.5707963267948966
SYN_disk_like_r013_c010,SYN_disk_like_r013_c011,0.0
SYN_disk_like_r013_c011,SYN_disk_like_r013_c010,3.141592653589793
SYN_disk_like_r013_c010,SYN_disk_like_r014_c010,-1.5707963267948966
SYN_disk_like_r014_c010,SYN_disk_like_r013_c010,1.5707963267948966
SYN_disk_like_r013_c011,SYN_disk_like_r013_c012,0.0
SYN_disk_like_r013_c012,SYN_disk_like_r013_c011,3.141592653589793
SYN_disk_like_r013_c011,SYN_disk_like_r014_c011,-1.5707963267948966
SYN_disk_like_r014_c011,SYN_disk_like_r013_c011,1.5707963267948966
SYN_disk_like_r014_c005,SYN_disk_like_r014_c006,0.0
SYN_disk_like_r014_c006,SYN_disk_like_r014_c005,3.141592653589793
SYN_disk_like_r014_c006,SYN_disk_like_r014_c007,0.0
SYN_disk_like_r014_c007,SYN_disk_like_r014_c006,3.141592653589793
SYN_disk_like_r014_c007,SYN_disk_like_r014_c008,0.0
SYN_disk_like_r014_c008,SYN_disk_like_r014_c007,3.141592653589793
SYN_disk_like_r014_c008,SYN_disk_like_r014_c009,0.0
SYN_disk_like_r014_c009,SYN_disk_like_r014_c008,3.141592653589793
SYN_disk_like_r014_c008,SYN_disk_like_r015_c008,-1.5707963267948966
SYN_disk_like_r015_c008,SYN_disk_like_r014_c008,1.5707963267948966
SYN_disk_like_r014_c009,SYN_disk_like_r014_c010,0.0
SYN_disk_like_r014_c010,SYN_disk_like_r014_c009,3.141592653589793
SYN_disk_like_r014_c010,SYN_disk_like_r014_c011,0.0
SYN_disk_like_r014_c011,SYN_disk_like_r014_c010,3.141592653589793
