source,target,angle_rad
SYN_l_shape_r008_c002,SYN_l_shape_r009_c002,-1.5707963267948966
SYN_l_shape_r009_c002,SYN_l_shape_r008_c002,1.5707963267948966
SYN_l_shape_r008_c003,SYN_l_shape_r008_c004,0.0
SYN_l_shape_r008_c004,SYN_l_shape_r008_c003,3.141592653589793
SYN_l_shape_r008_c003,SYN_l_shape_r009_c003,-1.5707963267948966
SYN_l_shape_r009_c003,SYN_l_shape_r008_c003,1.5707963267948966
SYN_l_shape_r008_c004,SYN_l_shape_r009_c004,-1.5707963267948966
SYN_l_shape_r009_c004,SYN_l_shape_r008_c004,1.5707963267948966
SYN_l_shape_r009_c000,SYN_l_shape_r009_c001,0.0
SYN_l_shape_r009_c001,SYN_l_shape_r009_c000,3.141592653589793
SYN_l_shape_r009_c000,SYN_l_shape_r010_c000,-1.5707963267948966
SYN_l_shape_r010_c000,SYN_l_shape_r009_c000,1.5707963267948966
SYN_l_shape_r009_c001,SYN_l_shape_r009_c002,0.0
SYN_l_shape_r009_c002,SYN_l_shape_r009_c001,3.141592653589793
SYN_l_shape_r009_c001,SYN_l_shape_r010_c001,-1.5707963267948966
SYN_l_shape_r010_c001,SYN_l_shape_r009_c001,1.5707963267948966
SYN_l_shape_r009_c002,SYN_l_shape_r009_c003,0.0
SYN_l_shape_r009_c003,SYN_l_shape_r009_c002,3.141592653589793
SYN_l_shape_r009_c002,SYN_l_shape_r010_c002,-1.5707963267948966
SYN_l_shape_r010_c002,SYN_l_shape_r009_c002,1.5707963267948966
SYN_l_shape_r009_c003,SYN_l_shape_r009_c004,0.0
SYN_l_shape_r009_c004,SYN_l_shape_r009_c003,3.141592653589793
SYN_l_shape_r009_c003,SYN_l_shape_r010_c003,-1.5707963267948966
SYN_l_shape_r010_c003,SYN_l_shape_r009_c003,1.5707963267948966
SYN_l_shape_r009_c004,SYN_l_shape_r010_c004,-1.5707963267948966
SYN_l_shape_r010_c004,SYN_l_shape_r009_c004,1.5707963267948966
SYN_l_shape_r010_c000,SYN_l_shape_r010_c001,0.0
SYN_l_shape_r010_c001,SYN_l_shape_r010_c000,3.141592653589793
SYN_l_shape_r010_c000,SYN_l_shape_r011_c000,-1.5707963267948966
SYN_l_shape_r011_c000,SYN_l_shape_r010_c000,1.5707963267948966
SYN_l_shape_r010_c001,SYN_l_shape_r010_c002,0.0
SYN_l_shape_r010_c002,SYN_l_shape_r010_c001,3.141592653589793
SYN_l_shape_r010_c001,SYN_l_shape_r011_c001,-1.5707963267948966
SYN_l_shape_r011_c001,SYN_l_shape_r010_c001,1.5707963267948966
SYN_l_shape_r010_c002,SYN_l_shape_r010_c003,0.0
SYN_l_shape_r010_c003,SYN_l_shape_r010_c002,3.141592653589793
SYN_l_shape_r010_c002,SYN_l_shape_r011_c002,-1.5707963267948966
SYN_l_shape_r011_c002,SYN_l_shape_r010_c002,1.5707963267948966
SYN_l_shape_r010_c003,SYN_l_shape_r010_c004,0.0
SYN_l_shape_r010_c004,SYN_l_shape_r010_c003,3.141592653589793
SYN_l_shape_r010_c003,SYN_l_shape_r011_c003,-1.5707963267948966
SYN_l_shape_r011_c003,SYN_l_shape_r010_c003,1.5707963267948966
SYN_l_shape_r010_c004,SYN_l_shape_r011_c004,-1.5707963267948966
SYN_l_shape_r011_c004,SYN_l_shape_r010_c004,1.5707963267948966
SYN_l_shape_r011_c000,SYN_l_shape_r011_c001,0.0
SYN_l_shape_r011_c001,SYN_l_shape_r011_c000,3.141592653589793
SYN_l_shape_r011_c000,SYN_l_shape_r012_c000,-1.5707963267948966
SYN_l_shape_r012_c000,SYN_l_shape_r011_c000,1.5707963267948966
SYN_l_shape_r011_c001,SYN_l_shape_r011_c002,0.0
SYN_l_shape_r011_c002,SYN_l_shape_r011_c001,3.141592653589793
SYN_l_shape_r011_c001,SYN_l_shape_r012_c001,-1.5707963267948966
SYN_l_shape_r012_c001,SYN_l_shape_r011_c001,1.5707963267948966
SYN_l_shape_r011_c002,SYN_l_shape_r011_c003,0.0
SYN_l_shape_r011_c003,SYN_l_shape_r011_c002,3.141592653589793
SYN_l_shape_r011_c002,SYN_l_shape_r012_c002,-1.5707963267948966
SYN_l_shape_r012_c002,SYN_l_shape_r011_c002,1.5707963267948966
SYN_l_shape_r011_c003,SYN_l_shape_r011_c004,0.0
SYN_l_shape_r011_c004,SYN_l_shape_r011_c003,3.141592653589793
SYN_l_shape_r011_c003,SYN_l_shape_r012_c003,-1.5707963267948966
SYN_l_shape_r012_c003,SYN_l_shape_r011_c003,1.5707963267948966
SYN_l_shape_r011_c004,SYN_l_shape_r012_c004,-1.5707963267948966
SYN_l_shape_r012_c004,SYN_l_shape_r011_c004,1.5707963267948966
SYN_l_shape_r012_c000,SYN_l_shape_r012_c001,0.0
SYN_l_shape_r012_c001,SYN_l_shape_r012_c000,3.141592653589793
SYN_l_shape_r012_c000,SYN_l_shape_r013_c000,-1.5707963267948966
SYN_l_shape_r013_c000,SYN_l_shape_r012_c000,1.5707963267948966
SYN_l_shape_r012_c001,SYN_l_shape_r012_c002,0.0
SYN_l_shape_r012_c002,SYN_l_shape_r012_c001,3.141592653589793
SYN_l_shape_r012_c001,SYN_l_shape_r013_c001,-1.5707963267948966
SYN_l_shape_r013_c001,SYN_l_shape_r012_c001,1.5707963267948966
SYN_l_shape_r012_c002,SYN_l_shape_r012_c003,0.0
SYN_l_shape_r012_c003,SYN_l_shape_r012_c002,3.141592653589793
SYN_l_shape_r012_c002,SYN_l_shape_r013_c002,-1.5707963267948966
SYN_l_shape_r013_c002,SYN_l_shape_r012_c002,1.5707963267948966
SYN_l_shape_r012_c003,SYN_l_shape_r012_c004,0.0
SYN_l_shape_r012_c004,SYN_l_shape_r012_c003,3.141592653589793
SYN_l_shape_r012_c003,SYN_l_shape_r013_c003,-1.5707963267948966
SYN_l_shape_r013_c003,SYN_l_shape_r012_c003,1.5707963267948966
SYN_l_shape_r012_c004,SYN_l_shape_r013_c004,-1.5707963267948966
SYN_l_shape_r013_c004,SYN_l_shape_r012_c004,1.5707963267948966
SYN_l_shape_r013_c000,SYN_l_shape_r013_c001,0.0
SYN_l_shape_r013_c001,SYN_l_shape_r013_c000,3.141592653589793
SYN_l_shape_r013_c000,SYN_l_shape_r014_c000,-1.5707963267948966
SYN_l_shape_r014_c000,SYN_l_shape_r013_c000,1.5707963267948966
SYN_l_shape_r013_c001,SYN_l_shape_r013_c002,0.0
SYN_l_shape_r013_c002,SYN_l_shape_r013_c001,3.141592653589793
SYN_l_shape_r013_c001,SYN_l_shape_r014_c001,-1.5707963267948966
SYN_l_shape_r014_c001,SYN_l_shape_r013_c001,1.5707963267948966
SYN_l_shape_r013_c002,SYN_l_shape_r013_c003,0.0
SYN_l_shape_r013_c003,SYN_l_shape_r013_c002,3.141592653589793
SYN_l_shape_r013_c002,SYN_l_shape_r014_c002,-1.5707963267948966
SYN_l_shape_r014_c002,SYN_l_shape_r013_c002,1.5707963267948966
SYN_l_shape_r013_c003,SYN_l_shape_r013_c004,0.0
SYN_l_shape_r013_c004,SYN_l_shape_r013_c003,3.141592653589793
SYN_l_shape_r013_c003,SYN_l_shape_r014_c003,-1.5707963267948966
SYN_l_shape_r014_c003,SYN_l_shape_r013_c003,1.5707963267948966
SYN_l_shape_r013_c004,SYN_l_shape_r014_c004,-1.5707963267948966
SYN_l_shape_r014_c004,SYN_l_shape_r013_c004,1.5707963267948966
SYN_l_shape_r014_c000,SYN_l_shape_r014_c001,0.0
SYN_l_shape_r014_c001,SYN_l_shape_r014_c000,3.141592653589793
SYN_l_shape_r014_c000,SYN_l_shape_r015_c000,-1.5707963267948966
SYN_l_shape_r015_c000,SYN_l_shape_r014_c000,1.5707963267948966
SYN_l_shape_r014_c001,SYN_l_shape_r014_c002,0.0
SYN_l_shape_r014_c002,SYN_l_shape_r014_c001,3.141592653589793
SYN_l_shape_r014_c001,SYN_l_shape_r015_c001,-1.5707963267948966
SYN_l_shape_r015_c001,SYN_l_shape_r014_c001,1.5707963267948966
SYN_l_shape_r014_c002,SYN_l_shape_r014_c003,0.0
SYN_l_shape_r014_c003,SYN_l_shape_r014_c002,3.141592653589793
SYN_l_shape_r014_c002,SYN_l_shape_r015_c002,-1.5707963267948966
SYN_l_shape_r015_c002,SYN_l_shape_r014_c002,1.5707963267948966
SYN_l_shape_r014_c003,SYN_l_shape_r014_c004,0.0
SYN_l_shape_r014_c004,SYN_l_shape_r014_c003,3.141592653589793
SYN_l_shape_r014_c003,SYN_l_shape_r015_c003,-1.5707963267948966
SYN_l_shape_r015_c003,SYN_l_shape_r014_c003,1.5707963267948966
SYN_l_shape_r014_c004,SYN_l_shape_r015_c004,-1.5707963267948966
SYN_l_shape_r015_c004,SYN_l_shape_r014_c004,1.5707963267948966
SYN_l_shape_r015_c000,SYN_l_shape_r015_c001,0.0
SYN_l_shape_r015_c001,SYN_l_shape_r015_c000,3.141592653589793
SYN_l_shape_r015_c000,SYN_l_shape_r016_c000,-1.5707963267948966
SYN_l_shape_r016_c000,SYN_l_shape_r015_c000,1.5707963267948966
SYN_l_shape_r015_c001,SYN_l_shape_r015_c002,0.0
SYN_l_shape_r015_c002,SYN_l_shape_r015_c001,3.141592653589793
SYN_l_shape_r015_c001,SYN_l_shape_r016_c001,-1.5707963267948966
SYN_l_shape_r016_c001,SYN_l_shape_r015_c001,1.5707963267948966
SYN_l_shape_r015_c002,SYN_l_shape_r015_c003,0.0
SYN_l_shape_r015_c003,SYN_l_shape_r015_c002,3.141592653589793
SYN_l_shape_r015_c002,SYN_l_shape_r016_c002,-1.5707963267948966
SYN_l_shape_r016_c002,SYN_l_shape_r015_c002,1.5707963267948966
SYN_l_shape_r015_c003,SYN_l_shape_r015_c004,0.0
SYN_l_shape_r015_c004,SYN_l_shape_r015_c003,3.141592653589793
SYN_l_shape_r015_c003,SYN_l_shape_r016_c003,-1.5707963267948966
SYN_l_shape_r016_c003,SYN_l_shape_r015_c003,1.5707963267948966
SYN_l_shape_r015_c004,SYN_l_shape_r016_c004,-1.5707963267948966
SYN_l_shape_r016_c004,SYN_l_shape_r015_c004,1.5707963267948966
SYN_l_shape_r016_c000,SYN_l_shape_r016_c001,0.0
SYN_l_shape_r016_c001,SYN_l_shape_r016_c000,3.141592653589793
SYN_l_shape_r016_c001,SYN_l_shape_r016_c002,0.0
SYN_l_shape_r016_c002,SYN_l_shape_r016_c001,3.141592653589793
SYN_l_shape_r016_c002,SYN_l_shape_r016_c003,0.0
SYN_l_shape_r016_c003,SYN_l_shape_r016_c002,3.141592653589793
SYN_l_shape_r016_c003,SYN_l_shape_r016_c004,0.0
SYN_l_shape_r016_c004,SYN_l_shape_r016_c003,3.141592653589793
